season,week,celebrity_name,vote_mean,vote_lower_95,vote_upper_95,vote_sd
31,5,Selma Blair,0.08341069956381199,0.06713766760330685,0.11067731736328502,0.012269941438856074
31,5,Gabby Windey,0.08326572417852138,0.0685125434683397,0.10692281879773197,0.009328470341941602
31,5,Shangela,0.08251577907192402,0.05953236483763283,0.10693222307498802,0.010900407452596761
31,5,Heidi D'Amelio,0.08090186172187734,0.06276264023011821,0.10310505937892114,0.012076734871648944
31,5,Joseph Baena,0.0805563178265956,0.05418589199265307,0.10158080251801825,0.012241303083055663
31,5,Daniel Durant,0.08030994579703904,0.06703807436223341,0.10202161119302738,0.009150234258078885
31,5,Wayne Brady,0.07965824822307592,0.05742419570993018,0.10262756563693899,0.0112601097739213
31,5,Jessie James Decker,0.07926004777171373,0.059949022942761096,0.12671136685093704,0.016755864287617772
31,6,Trevor Donovan,0.10592098216749937,0.08772468367891723,0.14940093631540022,0.015382643587514339
31,6,Vinny Guadagnino,0.10232361582749981,0.08625258639380529,0.11631207221668309,0.008086133344499334
31,6,Wayne Brady,0.10226935777995927,0.0832459140708502,0.12605826666722916,0.011132983148815065
31,6,Heidi D'Amelio,0.10215354184719815,0.0750927790294674,0.1221405168113647,0.01114462569646197
31,6,Daniel Durant,0.09929069737106717,0.08625271322211873,0.11748840716309593,0.008731744069293227
31,6,Gabby Windey,0.0992273683746581,0.07709015320493606,0.1194491425717036,0.011002355289614466
31,6,Jordin Sparks,0.09915781449589803,0.07116377216420999,0.11630584888235665,0.010971932030735184
31,6,Jessie James Decker,0.0982872525092459,0.07237230917560672,0.12243384990224108,0.015290104391457216
31,6,Charli D'Amelio,0.09793655657928742,0.07491167986337871,0.12004736340211075,0.013634083543580427
31,6,Shangela,0.09343281304768677,0.07265080191356126,0.11400698796170822,0.011759692594192456
31,7,Heidi D'Amelio,0.1175278322494459,0.08026930363309008,0.16794578910367727,0.020248071453908077
31,7,Vinny Guadagnino,0.11578806707126879,0.0900696206552369,0.14475686999200507,0.015688155323072092
31,7,Wayne Brady,0.11317318867911137,0.0938871893903494,0.142101736650691,0.012146841065611539
31,7,Jordin Sparks,0.11174333985417852,0.08696829043954879,0.13362944808195554,0.010903203027261166
31,7,Shangela,0.11117832497569984,0.08428336163623758,0.1365157100080093,0.012519470625813227
31,7,Daniel Durant,0.11049123906721353,0.08016602270979477,0.14636610339443673,0.01439576939585365
31,7,Trevor Donovan,0.10795701706145723,0.08309473186088963,0.14398535308579574,0.013510999858508774
31,7,Charli D'Amelio,0.10628626700782752,0.09219950990827305,0.12097119417529768,0.009349817695945737
31,7,Gabby Windey,0.10585472403379731,0.07784371267373061,0.12902960084786824,0.014685418303714521
31,8,Heidi D'Amelio,0.1342365753011242,0.10656026594933228,0.182340639154436,0.019830112814707465
31,8,Wayne Brady,0.1330878038944365,0.10486865503479385,0.15796426367143182,0.01323095415279485
31,8,Shangela,0.13018982651281963,0.11094423954800806,0.14891966854695313,0.01045195430637246
31,8,Vinny Guadagnino,0.1238961408081005,0.09723483131315111,0.15070385855686833,0.015226689348169276
31,8,Charli D'Amelio,0.12374015417208914,0.0867545397044359,0.15367684883614022,0.018066857179730177
31,8,Trevor Donovan,0.1213268394864585,0.10325003675713557,0.14129597512797462,0.009710070566640706
31,8,Daniel Durant,0.11903227504790773,0.09617696197028873,0.1462923310845999,0.013892964364513968
31,8,Gabby Windey,0.1144903847770638,0.08543862314047199,0.14618720192607762,0.016384365926834635
31,9,Wayne Brady,0.1788418747991333,0.1415293132327925,0.24212811389210015,0.026128391162836745
31,9,Shangela,0.1739707561532279,0.13383866321995677,0.20184644826285353,0.015513135150664263
31,9,Gabby Windey,0.1655252477984628,0.12949894080615354,0.22135811119364507,0.02683078924573231
31,9,Charli D'Amelio,0.16193323030346746,0.11240586775262149,0.20175462353423676,0.0202766673315209
31,9,Daniel Durant,0.16101373073241973,0.11581015993989191,0.19915995845747816,0.02279058487022265
31,9,Trevor Donovan,0.15871516021328877,0.11441519968705458,0.2007549942213393,0.023870656205128665
31,10,Wayne Brady,0.26485184232390274,0.2138957796379935,0.32901999922818936,0.02841373707870947
31,10,Gabby Windey,0.2522462587664584,0.17449543475166698,0.31575656958502035,0.040365952195738374
31,10,Charli D'Amelio,0.25200314389481643,0.15847977478088032,0.307802105448371,0.03658760807395301
31,10,Shangela,0.2308987550148225,0.17543821911853547,0.27722652949725185,0.026782943635952194
32,1,Harry Jowsey,0.07869029482451241,0.062347956204156584,0.09690596956531153,0.009390242263198614
32,1,Barry Williams,0.07463113308185655,0.058982676866127466,0.10461441306890577,0.01141513478706839
32,1,Lele Pons,0.07374514856503224,0.05700626058706279,0.08605131554346108,0.007456745172865311
32,1,Matt Walsh,0.0733131891090463,0.048116243806383976,0.10572657561790443,0.013928666353331108
32,1,Xochitl Gomez,0.0724520753817675,0.0554138993802921,0.0924947934430356,0.009379046718789879
32,1,Jamie Lynn Spears,0.07214063726007877,0.05320179127282913,0.08828954457769089,0.00915601766975526
32,1,Mauricio Umansky,0.07170535011202377,0.04911627473311934,0.10215675984003239,0.013899658626421212
32,1,Alyson Hannigan,0.07101743645760207,0.054848992045678904,0.08757867442458202,0.008892794690979016
32,1,Mira Sorvino,0.07099639390379175,0.0472706138785124,0.08962318325915516,0.011395515134115616
32,1,Tyson Beckford,0.07090396162826372,0.05329111898707454,0.11570715330915617,0.016389309556391556
32,1,Charity Lawson,0.06978184846824016,0.045137175061852615,0.09658040588574378,0.01102699149766126
32,1,Ariana Madix,0.06808051763476618,0.0501088186385225,0.08590287395714313,0.009741855082556365
32,1,Adrian Peterson,0.06659316871031226,0.05563204152969406,0.07865751325671654,0.00646035850673235
32,1,Jason Mraz,0.0659488448627063,0.03531842880240947,0.08266628171936605,0.010516612137144285
32,2,Lele Pons,0.08369935089998265,0.0699158330424303,0.1011124139854405,0.008283656238485608
32,2,Xochitl Gomez,0.07954001787050424,0.06533712076238993,0.09585742214779097,0.008133811502342728
32,2,Mauricio Umansky,0.07925096294244449,0.061863466112209636,0.10785084162534832,0.011760997689290096
32,2,Barry Williams,0.07901383057145898,0.06041596190912659,0.10254775814784325,0.01335406770367417
32,2,Mira Sorvino,0.07837687829977524,0.05621227015614062,0.10705689107818758,0.014260585466765237
32,2,Jason Mraz,0.0783666108894221,0.06414928856733737,0.09323186650360947,0.008634924549141052
32,2,Harry Jowsey,0.07659051058031795,0.052343978279373725,0.09416140604255292,0.011935005966247008
32,2,Tyson Beckford,0.0763133996991832,0.06303315909510712,0.08855378521668898,0.0077428953240343745
32,2,Ariana Madix,0.07444071951285616,0.052349067258232955,0.09352400427379268,0.00992930489719098
32,2,Alyson Hannigan,0.07438909516767227,0.05333465347345742,0.08765661641440299,0.009602950134728944
32,2,Charity Lawson,0.07405313783845964,0.06101577012313306,0.10248099611571596,0.010361006262162652
32,2,Jamie Lynn Spears,0.07299676366762227,0.055094114152949514,0.10068797947256179,0.013223224879436512
32,2,Adrian Peterson,0.07296872206030079,0.06058730463004331,0.09073759353072429,0.008259521756204424
32,3,Adrian Peterson,0.08873151761798254,0.06564846304408234,0.1204680986316361,0.015473646244196731
32,3,Barry Williams,0.088660918647833,0.07573156198369264,0.10956414289460498,0.008694919734722127
32,3,Charity Lawson,0.08687703241641064,0.06462524633392791,0.11262681686556515,0.010751344288086462
32,3,Alyson Hannigan,0.08586768853829968,0.06268785394003817,0.10226842139593931,0.012005988264741637
32,3,Tyson Beckford,0.08528121550139355,0.06360980238183796,0.10567728783989154,0.010443185120723935
32,3,Mauricio Umansky,0.08438624857732388,0.0682334336261691,0.10521189922810274,0.01160771282898609
32,3,Lele Pons,0.08434335351541707,0.062494570043907065,0.10753882977290896,0.012093088106897189
32,3,Jason Mraz,0.08382123002946194,0.06430723070787688,0.10407708060867445,0.01068656781517236
32,3,Mira Sorvino,0.08190376931901862,0.06698273990138952,0.10054788968632741,0.009197561420859446
32,3,Ariana Madix,0.07848226553579293,0.05142069298562638,0.10792330136895717,0.015203776949002702
32,3,Harry Jowsey,0.07701900103330099,0.06028692388483029,0.09479947713503764,0.01082839393820498
32,3,Xochitl Gomez,0.0746257592677652,0.056540754012807275,0.08803791330121452,0.009484131130942581
32,4,Adrian Peterson,0.09712306105471817,0.06994474614741587,0.13067235418192455,0.014342917742668403
32,4,Mira Sorvino,0.0965737672174594,0.07831420881337524,0.12721497570150866,0.011940359905123536
32,4,Jason Mraz,0.09576972400415151,0.06945488660166486,0.11853379203907143,0.012284941576177455
32,4,Xochitl Gomez,0.09150131840057753,0.06538920164060948,0.11767648326663167,0.01492917770306756
32,4,Alyson Hannigan,0.09104625755901943,0.07072879830766139,0.11356158283647888,0.01205973709730687
32,4,Lele Pons,0.09084211836666381,0.06298479942785513,0.11417122955901793,0.012736397308593444
32,4,Charity Lawson,0.08929276107507338,0.06886312214352028,0.10755877925080924,0.010432719782223026
32,4,Harry Jowsey,0.08852677315087294,0.06972166588225853,0.10428721734667891,0.00939522478705807
32,4,Mauricio Umansky,0.08708925373272045,0.07069810620612582,0.10515715267744966,0.010541404901857203
32,4,Barry Williams,0.08657402932483318,0.06296602962045737,0.10337623885310677,0.009346085126324179
32,4,Ariana Madix,0.0856609361139102,0.06736590582029675,0.10595716844727768,0.010078571364381374
32,5,Mauricio Umansky,0.10400645218426809,0.08614495955309008,0.12187403036853334,0.009751516285779152
32,5,Lele Pons,0.102720133969941,0.07830113482554299,0.12522238358541155,0.0126748860058949
32,5,Jason Mraz,0.10093293829422365,0.06851025802422576,0.13556308283109297,0.016571278797067858
32,5,Harry Jowsey,0.10053708077272527,0.07596442745412932,0.12814232052222918,0.013560076215762213
32,5,Ariana Madix,0.1002670500092572,0.08294172434123738,0.12875869204603688,0.011167287123937563
32,5,Xochitl Gomez,0.0992867083547317,0.07117287270203757,0.1221146335007485,0.013248647040886036
32,5,Mira Sorvino,0.09894179513301753,0.07502728059475176,0.11594848919677171,0.01176767789095777
32,5,Alyson Hannigan,0.09829865001412053,0.07166202744603752,0.12214482153412659,0.012426902458189728
32,5,Barry Williams,0.09813527793449019,0.06803398203538492,0.1369558124204029,0.01604141391481819
32,5,Charity Lawson,0.09687391333322487,0.06556804237372077,0.13361199021610431,0.015657324775542863
32,6,Xochitl Gomez,0.11592596156566155,0.09138406126441113,0.1475541736411764,0.012852683115064127
32,6,Alyson Hannigan,0.1155096632955734,0.09614676158670717,0.13871244869113025,0.010668891464683599
32,6,Lele Pons,0.11405461103806394,0.09529984883183439,0.1415936246475922,0.012637984590695851
32,6,Mauricio Umansky,0.11347764758206622,0.0895979661890218,0.133786775778037,0.011789105973673539
32,6,Ariana Madix,0.1123513648025214,0.09259030752506091,0.14187539419031767,0.012828784929760653
32,6,Barry Williams,0.11054877524616318,0.08605067219434717,0.140629810140372,0.013945248952286767
32,6,Jason Mraz,0.10733002562742808,0.07885278027430738,0.1279491347086676,0.012351946487114995
32,6,Charity Lawson,0.10699743646760383,0.07556015242221066,0.13849563253875988,0.014965574316355057
32,6,Harry Jowsey,0.10380451437491839,0.07919166732521409,0.118804137723979,0.010067563825839844
32,7,Xochitl Gomez,0.13072674296714956,0.10605889817503975,0.1618821007296484,0.015605816312832536
32,7,Harry Jowsey,0.1281939003921313,0.09309356179415897,0.15752800184766302,0.018838118116155912
32,7,Ariana Madix,0.12656415840859273,0.09883556020889067,0.17355836503237368,0.020739266175045543
32,7,Lele Pons,0.12492878281945015,0.10101291182213032,0.14494352834321536,0.012105441653863305
32,7,Alyson Hannigan,0.12353716643416882,0.10106141429939325,0.14072095461470518,0.010620860154814962
32,7,Charity Lawson,0.12214762795805982,0.09584698236850896,0.14000860987831565,0.010968302727228305
32,7,Jason Mraz,0.12202590701043195,0.09630759988513023,0.15798600709743665,0.016531945313221344
32,7,Barry Williams,0.12187571401001566,0.0965435230235938,0.15643358327977752,0.014034951096299623
32,8,Harry Jowsey,0.15110741656796958,0.12127441692491682,0.18547926650328217,0.01770089779111433
32,8,Xochitl Gomez,0.14902951392525834,0.11733962969200847,0.19130303872558568,0.01825339401973502
32,8,Jason Mraz,0.14340880094299957,0.11908016353012184,0.1676449797354878,0.012081018556381034
32,8,Ariana Madix,0.14042593727724223,0.10429742272493368,0.16885081519249848,0.01586498133873209
32,8,Charity Lawson,0.140230501264749,0.1065778553077058,0.1718195197330083,0.014983001514045965
32,8,Barry Williams,0.13936973426290333,0.10087947235718896,0.16312659518956993,0.01503841374954097
32,8,Alyson Hannigan,0.13642809575887793,0.09654213961909174,0.19963523475094738,0.026122045973104146
32,9,Charity Lawson,0.1790686542223522,0.14410228332387726,0.23277400283813832,0.021727697944099168
32,9,Harry Jowsey,0.1755486469635655,0.10546861890955153,0.22132100806408553,0.03221286980069715
32,9,Xochitl Gomez,0.16917676343222335,0.13351450204772589,0.20153085022777775,0.018310440859573663
32,9,Ariana Madix,0.1621497169177426,0.1082360514921175,0.20010414155126466,0.024327849971388364
32,9,Alyson Hannigan,0.15974048534497626,0.1252430238531518,0.1914173094081499,0.019732275961323632
32,9,Jason Mraz,0.15431573311914007,0.11709774066175772,0.20362135321627867,0.02326373414023719
32,10,Alyson Hannigan,0.20791963113543224,0.15147194744202405,0.2603642778979178,0.028849060852889106
32,10,Charity Lawson,0.20337738588599244,0.15935520469585193,0.24804752595010593,0.023577574407036932
32,10,Xochitl Gomez,0.19980422231027328,0.16564963273340302,0.254013552039832,0.02121355396510781
32,10,Jason Mraz,0.1972398345565762,0.1584658639106,0.2351526302710794,0.017810568029917116
32,10,Ariana Madix,0.19165892611172583,0.1356316376260774,0.2285767396624823,0.025619997635784174
32,11,Alyson Hannigan,0.2080533995462161,0.1680618918103564,0.24586753804895786,0.02214443302273436
32,11,Ariana Madix,0.205060545800379,0.16130166839354157,0.24522817852525028,0.022266556987185684
32,11,Jason Mraz,0.1978577467788081,0.16219967306080219,0.2505453403184175,0.0252944855644679
32,11,Xochitl Gomez,0.19460594006516974,0.13982130460840106,0.25104870537134616,0.025504697876479278
32,11,Charity Lawson,0.194422367809427,0.15578806113597463,0.26675071879844703,0.02507118730072224
33,1,Eric Roberts,0.08428565406025866,0.06581039794124535,0.10732654516488277,0.01169814574478704
33,1,Phaedra Parks,0.08155409586080302,0.05903344039852847,0.11649290359867749,0.013667683533079395
33,1,Danny Amendola,0.0796361390417138,0.053076408439312404,0.10179924197416815,0.014520175951794166
33,1,Joey Graziadei,0.07880245614938242,0.05303982874095346,0.10377507304015163,0.014056309304254692
33,1,Brooks Nader,0.07841160068019892,0.0527323057997367,0.10492916666599704,0.014030240917894234
33,1,Stephen Nedoroscik,0.07761294618098062,0.05969243719776398,0.1046739062186947,0.012450725015461364
33,1,Tori Spelling,0.07718208185149751,0.057372638199980945,0.0965097986937248,0.010208805907462004
33,1,Reginald VelJohnson,0.07694739366327968,0.05334577833189417,0.10967092059382488,0.017305250695934363
33,1,Jenn Tran,0.07598149273577974,0.04914980050611126,0.0959548817705758,0.012748993320157425
33,1,Chandler Kinney,0.07449944269344215,0.05900331200898954,0.0998973686382414,0.009962667865085005
33,1,Ilona Maher,0.0728945022348223,0.05610939309232941,0.10593663366015801,0.012470758183465226
33,1,Dwight Howard ,0.0722764374365681,0.05131240055775776,0.09490932062585873,0.011854384718708198
33,1,Anna Delvey,0.06991575741127308,0.05320395527518866,0.09344661309450572,0.01067416748258185
33,2,Eric Roberts,0.08494235662021478,0.06520480307607054,0.11510060338718855,0.013273902600844347
33,2,Tori Spelling,0.08023778551357491,0.06214026633136881,0.12527596784013753,0.012387890879574188
33,2,Stephen Nedoroscik,0.07936210928613283,0.06159972938474315,0.09966146938001319,0.009209300922481706
33,2,Reginald VelJohnson,0.07814305015303374,0.06763609791491083,0.09445217766602616,0.0058265237916666195
33,2,Chandler Kinney,0.07798331824826273,0.06418544184972796,0.10427317204035347,0.010920453129889955
33,2,Danny Amendola,0.0777776701980963,0.05856019322853164,0.1072156813699318,0.012090145788285465
33,2,Brooks Nader,0.07607537030441096,0.05956234577391891,0.0911516762957188,0.008827070582899459
33,2,Phaedra Parks,0.0758615472321609,0.053636541484186444,0.09032207701926974,0.009400579626623825
33,2,Anna Delvey,0.07463434558996927,0.04783261528357018,0.08792816538490453,0.011492432848848022
33,2,Dwight Howard ,0.07445196203426811,0.05962334849012788,0.09395989192341977,0.009947215128617055
